53,77876,2,2,112,248,56,56,56,0,124,124,124,0,4622.733576,51.36370641,25958.66667,44917.5679,77825,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,25.6818532,25.6818532,56,124,83.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,104,56,124,40,0,0,0,0,0,0,2,112,2,248,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,64,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk,
53,103703,2,2,86,336,43,43,43,0,168,168,168,0,4069.313327,38.57169031,34567.66667,59827.92607,103651,3,49,49,0,49,49,3,3,0,3,3,0,0,0,0,64,64,19.28584515,19.28584515,43,168,93,68.46531969,4687.5,0,0,0,0,0,0,0,0,1,116.25,43,168,64,0,0,0,0,0,0,2,86,2,336,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
80,85833129,8,6,331,11595,331,0,41.375,117.0261723,5792,0,1932.5,2537.820147,138.9440201,0.163107184,6602548.385,23500000,84800000,1,85800000,12300000,32000000,84800000,1,1816,363.2,543.2593303,1284,2,0,0,0,0,272,200,0.093204105,0.069903079,0,5792,795.0666667,1797.569568,3231256.352,0,0,0,0,1,0,0,0,0,851.8571429,41.375,1932.5,272,0,0,0,0,0,0,8,331,6,11595,274,235,1,32,7,0,7,7,84800000,0,84800000,84800000,DoS Hulk,
59128,1673659,6,2,11601,26,7300,0,1933.5,2864.553281,20,6,13,9.899494937,6947.054328,4.779946214,239094.1429,627486.5477,1662074,40,1673659,334731.8,742021.6207,1662074,74,582,582,0,582,582,0,0,0,0,144,40,3.58495966,1.194986553,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,0,1453.375,1933.5,13,144,0,0,0,0,0,0,6,11601,2,26,8192,256,4,20,0,0,0,0,0,0,0,0,BENIGN,
443,349331,6,9,742,761,444,0,123.6666667,180.7060228,584,0,84.55555556,190.1703914,4302.509654,42.93921811,24952.21429,55712.42765,211159,3,312988,62597.6,103405.2992,245122,174,315721,39465.125,84203.92694,244537,3,0,0,0,0,132,188,17.17568724,25.76353086,0,584,93.9375,176.5429008,31167.39583,0,0,0,1,0,0,0,0,1,100.2,123.6666667,84.55555556,132,0,0,0,0,0,0,6,742,9,761,8192,5110,5,20,0,0,0,0,0,0,0,0,BENIGN,
443,119688640,60,61,7197,8903,260,0,119.95,125.7257474,1410,0,145.9508197,253.6481438,134.51569,1.010956428,997405.3333,2970674.242,9932198,3,120000000,2028621.017,3998675.13,9932198,4,120000000,1994227.3,3989993.554,9967960,3,0,0,0,0,1212,1232,0.501300708,0.50965572,0,1410,131.9672131,199.8111064,39924.47825,0,0,0,1,0,0,0,0,1,133.0578512,119.95,145.9508197,1212,0,0,0,0,0,0,60,7197,61,8903,8192,228,30,20,95637.33333,56902.20261,274790,69134,9870679.5,174100.0548,9932198,9318428,BENIGN,
53,31130,1,1,53,119,53,53,53,0,119,119,119,0,5525.216833,64.24670736,31130,0,31130,31130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.12335368,32.12335368,53,119,75,38.10511777,1452,0,0,0,0,0,0,0,0,1,112.5,53,119,32,0,0,0,0,0,0,1,53,1,119,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
53,138,2,2,86,118,43,43,43,0,59,59,59,0,1478260.87,28985.50725,46,73.61385739,131,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,40,40,14492.75362,14492.75362,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43,59,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
443,617,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0,0,69692.05835,4862.236629,308.5,432.0422433,614,3,617,308.5,432.0422433,614,3,0,0,0,0,0,0,0,0,0,60,0,4862.236629,0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0,60,0,0,0,0,0,0,3,43,0,0,63509,-1,2,20,0,0,0,0,0,0,0,0,BENIGN,
443,92883445,41,49,2746,5799,328,0,66.9756097561,75.8496828619,1430,0,118.3469387755,329.332250611,91.9970184138,0.9689563086,1043634.21348315,4713190.15947981,30814442,0,92724304,2318107.6,6914373.54092087,30974490,17,92763353,1932569.85416667,6348523.025073,30934596,0,0,0,0,0,832,992,0.4414134295,0.5275428791,0,1430,93.9010989011,247.2969000545,61155.7567765568,0,0,0,1,0,0,0,0,1,94.9444444444,66.9756097561,118.3469387755,832,0,0,0,0,0,0,41,2746,49,5799,8192,418,40,20,1557067,2247509.57626302,4924612,285516,21592612.5,7574146.34373351,30814442,15233188,BENIGN,
443,11181394,115,233,1365,448829,517,0,11.86956522,70.89855883,4344,0,1926.304721,845.0290226,40262.7794,31.12313187,32223.03746,535373.0062,9962058,1,1219335,10695.92105,52741.86212,379079,1,11200000,48109.43103,654806.5081,9962168,1,0,0,0,0,3688,7464,10.284943,20.83818887,0,4344,1289.954155,1137.28126,1293408.665,0,0,0,1,0,0,0,0,2,1293.66092,11.86956522,1926.304721,3688,0,0,0,0,0,0,115,1365,233,448829,29200,33,4,32,1219335,0,1219335,1219335,9962058,0,9962058,9962058,BENIGN,
53,206,2,2,70,326,35,35,35,0,163,163,163,0,1922330.097,19417.47573,68.66666667,112.0059522,198,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,9708.737864,9708.737864,35,163,86.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,107.75,35,163,40,0,0,0,0,0,0,2,70,2,326,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,189,2,2,68,132,34,34,34,0,66,66,66,0,1058201.058,21164.02116,63,103.9230485,183,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,10582.01058,10582.01058,34,66,46.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,58.5,34,66,64,0,0,0,0,0,0,2,68,2,132,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,165,2,2,88,208,44,44,44,0,104,104,104,0,1793939.39393939,24242.4242424242,55,88.334591186,157,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,12121.2121212121,12121.2121212121,44,104,68,32.8633534503,1080,0,0,0,0,0,0,0,0,1,85,44,104,40,0,0,0,0,0,0,2,88,2,208,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,14032,2,2,12,0,6,6,6,0,0,0,0,0,855.1881414,285.0627138,4677.333333,7585.884347,13432,50,600,600,0,600,600,13982,13982,0,13982,13982,0,0,0,0,40,64,142.5313569,142.5313569,0,6,3.6,3.286335345,10.8,1,0,0,0,0,0,0,0,1,4.5,6,0,40,0,0,0,0,0,0,2,12,2,0,0,235,1,20,0,0,0,0,0,0,0,0,DoS Hulk,
80,98545193,8,7,332,11595,332,0,41.5,117.3797257,5792,0,1656.428571,2118.227235,121.030764,0.152214426,7038942.357,26300000,98400000,1,98400000,14100000,37200000,98400000,1,145864,24310.66667,54128.35439,134446,46,0,0,0,0,264,232,0.081181027,0.071033399,0,5792,745.4375,1577.910009,2489799.996,0,0,0,0,1,0,0,0,0,795.1333333,41.5,1656.428571,264,0,0,0,0,0,0,8,332,7,11595,274,235,1,32,7,0,7,7,98400000,0,98400000,98400000,DoS Hulk,
80,115913873,16,16,1637,4876,1553,0,102.3125,386.8528952,1882,2,304.75,649.0813508,56.18827006,0.276067042,3739157.194,4817503.351,10000000,4,116000000,7727591.533,4131393.029,10000000,337,110000000,7356291.267,4570298.306,10000000,49,0,0,0,0,332,324,0.138033521,0.138033521,0,1882,197.3636364,528.3359382,279138.8636,0,0,0,1,0,0,0,0,1,203.53125,102.3125,304.75,332,0,0,0,0,0,0,16,1637,16,4876,8192,8190,15,20,36289.27273,41583.15346,161667,23635,9994976.636,7423.765814,10000000,9986849,BENIGN,
58222,52863,2,1,0,0,0,0,0,0,0,0,0,0,0,56.7504681914,26431.5,37255.3349803756,52775,88,52863,52863,0,52863,52863,0,0,0,0,0,0,0,0,0,76,32,37.8336454609,18.9168227305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,1,0,357,32832,0,32,0,0,0,0,0,0,0,0,BENIGN,
443,16271520,36,52,1423,90806,466,0,39.52777778,109.4057941,7300,0,1746.269231,1312.424147,5668.124428,5.408222465,187028.9655,1177774.722,9994393,4,11400000,326207.2857,1684259.311,9994491,37,16100000,316142.5882,1551048.045,10100000,4,0,0,0,0,732,1064,2.212454645,3.19576782,0,7300,1036.280899,1311.301713,1719512.182,0,0,0,1,0,0,0,0,1,1048.056818,39.52777778,1746.269231,732,0,0,0,0,0,0,36,1423,52,90806,8192,35,35,20,1422862,0,1422862,1422862,9994393,0,9994393,9994393,BENIGN,
443,117605187,23,19,2052,6383,1025,0,89.2173913,247.228815,1418,0,335.9473684,552.528981,71.72302698,0.357127105,2868419.195,4450462.251,10000000,3,118000000,5345690.318,4921172.717,10100000,3,113000000,6258683.889,4908199.414,10100000,48,0,0,0,0,744,616,0.195569605,0.1615575,0,1418,196.1627907,422.9338533,178873.0443,0,0,0,1,0,0,0,0,0,200.8333333,89.2173913,335.9473684,744,0,0,0,0,0,0,23,2052,19,6383,29200,380,5,32,233867.3636,654965.6229,2208663,36261,10000000,15984.42708,10000000,9959982,BENIGN,
53,516522,2,2,74,206,37,37,37,0,103,103,103,0,542.0872683061,7.7441038329,172174,298210.651642425,516518,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,3.8720519165,3.8720519165,37,103,63.4,36.1496887953,1306.8,0,0,0,0,0,0,0,0,1,79.25,37,103,64,0,0,0,0,0,0,2,74,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
443,139467,13,8,801,4430,565,0,61.6153846154,156.4409038911,1413,0,553.75,712.9864254368,37507.0805280102,150.573253888,6973.35,13930.2194877294,36459,1,139467,11622.25,16954.7507910427,37266,1,75935,10847.8571428571,17925.9449349127,37251,2,0,0,0,0,428,264,93.2120143116,57.3612395764,0,1413,237.7727272727,493.3273743351,243371.898268398,0,0,0,1,0,0,0,0,0,249.0952380952,61.6153846154,553.75,428,0,0,0,0,0,0,13,801,8,4430,65535,349,5,32,0,0,0,0,0,0,0,0,BENIGN,
443,48,2,0,12,0,6,6,6,0,0,0,0,0,250000,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,6,6,6,0,0,1,0,0,0,0,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,30986,2,2,88,344,44,44,44,0,172,172,172,0,13941.7801587814,129.0905570258,10328.6666666667,17884.579288687,30980,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,64.5452785129,64.5452785129,44,172,95.2,70.1084873607,4915.2,0,0,0,0,0,0,0,0,1,119,44,172,40,0,0,0,0,0,0,2,88,2,344,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,23294,1,1,50,66,50,50,50,0,66,66,66,0,4979.82313,85.85901949,23294,0,23294,23294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42.92950974,42.92950974,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83,50,66,20,0,0,0,0,0,0,1,50,1,66,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,240,2,2,90,252,45,45,45,0,126,126,126,0,1425000,16666.6666666667,80,98.2395032561,190,1,1,1,0,1,1,49,49,0,49,49,0,0,0,0,40,40,8333.3333333333,8333.3333333333,45,126,77.4,44.3655271579,1968.3,0,0,0,0,0,0,0,0,1,96.75,45,126,40,0,0,0,0,0,0,2,90,2,252,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,49694,1,1,55,107,55,55,55,0,107,107,107,0,3259.9509,40.2463074,49694,0,49694,49694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.1231537,20.1231537,55,107,72.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,108.5,55,107,20,0,0,0,0,0,0,1,55,1,107,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,95243,2,2,68,100,34,34,34,0,50,50,50,0,1763.9091586783,41.9978371114,31747.6666666667,54944.4089997639,95192,3,48,48,0,48,48,3,3,0,3,3,0,0,0,0,40,40,20.9989185557,20.9989185557,34,50,40.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,50.5,34,50,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
15379,49,2,0,12,0,6,6,6,0,0,0,0,0,244897.9592,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,368,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
443,492,3,1,18,0,6,6,6,0,0,0,0,0,36585.3658536585,8130.081300813,164,192.6317730801,377,2,492,246,345.068109219,490,2,0,0,0,0,0,0,0,0,0,60,32,6097.5609756098,2032.5203252033,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6,6,0,60,0,0,0,0,0,0,3,18,1,0,0,974,2,20,0,0,0,0,0,0,0,0,BENIGN,
53,71467,4,4,160,536,40,40,40,0,134,134,134,0,9738.7605468258,111.9397764003,10209.5714285714,18628.0530818185,47378,3,71244,23748,41087.7151469877,71192,4,47652,15884,27466.8713362116,47600,3,0,0,0,0,104,104,55.9698882001,55.9698882001,40,134,81.7777777778,49.5423500093,2454.4444444445,0,0,0,0,0,0,0,0,1,92,40,134,104,0,0,0,0,0,0,4,160,4,536,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN,
5355,17,13,0,572,0,44,44,44,0,0,0,0,0,33647058.8235294,764705.882352941,1.4166666667,1.1645001529,5,1,17,1.4166666667,1.1645001529,5,1,0,0,0,0,0,0,0,0,0,416,0,764705.882352941,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,47.3846153846,44,0,416,0,0,0,0,0,0,13,572,0,0,-1,-1,12,32,0,0,0,0,0,0,0,0,BENIGN,
53,175,2,2,86,204,43,43,43,0,102,102,102,0,1657142.857,22857.14286,58.33333333,95.84014469,169,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,11428.57143,11428.57143,43,102,66.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,83.25,43,102,40,0,0,0,0,0,0,2,86,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,183,2,2,102,224,51,51,51,0,112,112,112,0,1781420.765,21857.9235,61,100.4589468,177,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,10928.96175,10928.96175,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51,112,40,0,0,0,0,0,0,2,102,2,224,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
443,110681736,150,216,16919,340912,1547,0,112.7933333,389.331854,4344,0,1578.296296,919.0070603,3232.972421,3.306778636,303237.6329,1641458.684,10000000,1,111000000,742672.9195,2515573.783,10000000,1,111000000,514688.2791,2121257.935,10000000,1,0,0,0,0,4808,6920,1.355237146,1.95154149,0,4344,975.0163488,1039.185975,1079907.492,0,0,0,1,0,0,0,0,1,977.6803279,112.7933333,1578.296296,4808,0,0,0,0,0,0,150,16919,216,340912,29200,1933,13,32,1043826.3,3226066.669,10200000,23515,10000000,7426.553332,10000000,10000000,BENIGN,
443,117004471,14,12,810,4106,232,0,57.85714286,80.72637272,1460,0,342.1666667,544.8971268,42.01548845,0.222213731,4680178.84,16200000,58700000,3,117000000,9000343.923,21900000,58700000,23,117000000,10600000,23600000,58800000,3,0,0,0,0,292,252,0.119653547,0.102560183,0,1460,182.0740741,387.669757,150287.8405,0,0,0,1,0,0,0,0,0,189.0769231,57.85714286,342.1666667,292,0,0,0,0,0,0,14,810,12,4106,8192,32,7,20,77128,14818.12971,87606,66650,58400000,445077.0497,58700000,58100000,BENIGN,
443,77619563,21,24,1406,15328,368,0,66.95238095,131.056658,2150,0,638.6666667,736.0196516,215.5899796,0.579750752,1764080.977,3689365.364,10000000,1,73500000,3674387.3,4869065.698,10100000,245,77500000,3369589.696,4666774.453,10100000,1,0,0,0,0,680,776,0.270550351,0.309200401,0,2150,363.7826087,607.3488806,368872.6628,0,0,0,1,0,0,0,0,1,371.8666667,66.95238095,638.6666667,680,0,0,0,0,0,0,21,1406,24,15328,29200,269,5,32,481692.5714,958927.6846,2656336,118970,10000000,21452.44742,10000000,9967914,BENIGN,
443,101577,16,24,1233,43949,568,0,77.0625,182.3646416,4380,0,1831.208333,1300.646427,444805.4185,393.7899328,2604.538462,7119.462908,24148,0,101577,6771.8,10746.96056,24606,1,74859,3254.73913,8001.972786,24212,40,0,0,0,0,332,492,157.5159731,236.2739597,0,4380,1102,1324.686265,1754793.7,0,0,0,1,0,0,0,0,1,1129.55,77.0625,1831.208333,332,0,0,0,0,0,0,16,1233,24,43949,8192,62,15,20,0,0,0,0,0,0,0,0,BENIGN,
0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,42553.19149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,BENIGN,
59663,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5528,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,5144895,3,1,0,0,0,0,0,0,0,0,0,0,0,0.777469705,1714965,2846584.703,5000868,72,5144895,2572447.5,3434305.206,5000868,144027,0,0,0,0,0,0,0,0,0,72,32,0.583102279,0.194367426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0,0,0,0,0,0,0,0,BENIGN,
51180,11,1,1,6,6,6,6,6,0,6,6,6,0,1090909.091,181818.1818,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,90909.09091,90909.09091,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,20,256,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,105708120,16,3,2390,6,239,0,149.375,118.4645517,6,0,2,3.464101615,22.66618685,0.179740213,5872673.333,12500000,51400000,126,106000000,7047199.533,13500000,51400000,675,103000000,51400000,28000000,71200000,31500000,0,0,0,0,536,100,0.151360179,0.028380034,0,239,119.8,121.5057287,14763.64211,0,0,0,1,0,0,0,0,0,126.1052632,149.375,2,536,0,0,0,0,0,0,16,2390,3,6,29200,0,11,32,4706732.5,6655520.248,9412896,569,19300000,18800000,51400000,5895214,DoS slowloris,
70,104,2,2,4,12,2,2,2,0,6,6,6,0,153846.1538,38461.53846,34.66666667,27.53785274,53,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,48,40,19230.76923,19230.76923,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2,6,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0,0,0,0,0,0,0,0,BENIGN,
443,116154492,23,19,779,5536,418,0,33.86956522,96.95186451,1448,0,291.3684211,516.7822678,54.36724737,0.361587393,2833036.39,4543053.777,10200000,1,116000000,5279749.636,5100803.308,10200000,49,113000000,6267181.389,5098844.629,10200000,67,0,0,0,0,744,616,0.198012144,0.163575249,0,1448,146.8604651,369.2308338,136331.4086,0,0,0,1,0,0,0,0,0,150.3571429,33.86956522,291.3684211,744,0,0,0,0,0,0,23,779,19,5536,29200,972,4,32,59652.81818,119122.3531,418812,23128,10200000,58114.04498,10200000,10000000,BENIGN,
53,23513,1,1,50,146,50,50,50,0,146,146,146,0,8335.81423,85.05932888,23513,0,23513,23513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,42.52966444,42.52966444,50,146,82,55.42562584,3072,0,0,0,0,0,0,0,0,1,123,50,146,20,0,0,0,0,0,0,1,50,1,146,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,7151,2,0,0,0,0,0,0,0,0,0,0,0,0,279.6811635,7151,0,7151,7151,7151,7151,0,7151,7151,0,0,0,0,0,0,0,0,0,64,0,279.6811635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
59187,2,2,0,605,0,605,0,302.5,427.7996026,0,0,0,0,303000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,1,0,0,0,40,0,1000000,0,0,605,403.3333333,349.2969129,122008.3333,0,1,0,0,1,0,0,0,0,605,302.5,0,40,0,0,0,0,0,0,2,605,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,77051,1,1,6,6,6,6,6,0,6,6,6,0,155.7410027,25.95683379,77051,0,77051,77051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.97841689,12.97841689,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,256,278,0,20,0,0,0,0,0,0,0,0,BENIGN,
80,115779741,18,15,958,1498,434,0,53.2222222222,138.535429979,746,0,99.8666666667,262.3339928593,21.2126921237,0.2850239577,3618116.90625,4770461.28942604,10013126,77,115779741,6810573,4634068.62017256,10049807,366,110778942,7912781.57142857,4227266.40740512,10049792,20471,0,0,0,0,372,444,0.1554676133,0.1295563444,0,746,72.2352941176,199.4621645331,39785.1550802139,0,0,0,1,0,0,0,0,0,74.4242424242,53.2222222222,99.8666666667,372,0,0,0,0,0,0,18,958,15,1498,8192,351,17,20,72286.8181818182,117706.792279646,427186,36665,9998551.09090909,17006.730676145,10013126,9949665,BENIGN,
53,185,2,2,88,188,44,44,44,0,94,94,94,0,1491891.89189189,21621.6216216216,61.6666666667,66.5607491945,134,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,40,10810.8108108108,10810.8108108108,44,94,64,27.3861278753,750,0,0,0,0,0,0,0,0,1,80,44,94,40,0,0,0,0,0,0,2,88,2,188,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
3306,48,2,2,4,12,2,2,2,0,6,6,6,0,333333.3333,83333.33333,16,22.60530911,42,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,48,40,41666.66667,41666.66667,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2,6,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0,0,0,0,0,0,0,0,BENIGN,
80,494910,25,26,313,46308,313,0,12.52,62.6,2896,0,1781.076923,850.4911016,94200.96583,103.0490392,9898.2,33480.94615,128972,2,494740,20614.16667,46631.00007,130244,4,374178,14967.12,40678.99719,129193,2,0,0,0,0,808,840,50.51423491,52.53480431,0,2896,896.5576923,1074.308175,1154138.055,0,0,0,1,0,0,0,0,1,914.1372549,12.52,1781.076923,808,0,0,0,0,0,0,25,313,26,46308,29200,235,1,32,0,0,0,0,0,0,0,0,BENIGN,
443,66612196,20,20,1301,10548,367,0,65.05,122.3465634,1601,0,527.4,682.5210542,177.8803389,0.600490637,1708005.026,3649184.917,10000000,1,66600000,3505894.947,4699267.98,10100000,252,66500000,3500488.368,4716190.877,10100000,58,0,0,0,0,648,648,0.300245318,0.300245318,0,1601,289,532.8825856,283963.85,0,0,0,1,0,0,0,0,1,296.225,65.05,527.4,648,0,0,0,0,0,0,20,1301,20,10548,29200,270,5,32,361024.6667,632176.7627,1651450,102708,10000000,18395.70192,10000000,9964003,BENIGN,
53,157,2,2,92,124,46,46,46,0,62,62,62,0,1375796.178,25477.70701,52.33333333,83.71578903,149,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,64,64,12738.8535,12738.8535,46,62,52.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,65.5,46,62,64,0,0,0,0,0,0,2,92,2,124,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,30573,1,1,49,114,49,49,49,0,114,114,114,0,5331.501652,65.41719818,30573,0,30573,30573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.70859909,32.70859909,49,114,70.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,106,49,114,20,0,0,0,0,0,0,1,49,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
22,93,1,1,0,0,0,0,0,0,0,0,0,0,0,21505.37634,93,0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10752.68817,10752.68817,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator,
53,2884118,6,6,204,570,34,34,34,0,95,95,95,0,268.3662735,4.160717419,262192.5455,443386.6472,1000083,2,1029175,205835,444176.619,1000083,3,906629,181325.8,405402.5918,906532,2,0,0,0,0,192,144,2.080358709,2.080358709,34,95,62.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,67.33333333,34,95,192,0,0,0,0,0,0,6,204,6,570,-1,-1,5,32,0,0,0,0,0,0,0,0,BENIGN,
53,78637,1,1,41,183,41,41,41,0,183,183,183,0,2848.531862,25.43332019,78637,0,78637,78637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.7166601,12.7166601,41,183,88.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,132.5,41,183,32,0,0,0,0,0,0,1,41,1,183,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
52590,30,1,1,0,0,0,0,0,0,0,0,0,0,0,66666.66667,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,33333.33333,33333.33333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,126,33304,0,32,0,0,0,0,0,0,0,0,BENIGN,
53,23593,2,2,92,212,46,46,46,0,106,106,106,0,12885.17781,169.5418132,7864.333333,13615.36273,23586,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,40,84.77090662,84.77090662,46,106,70,32.86335345,1080,0,0,0,0,0,0,0,0,1,87.5,46,106,64,0,0,0,0,0,0,2,92,2,212,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
443,9276,2,0,12,0,6,6,6,0,0,0,0,0,1293.661061,215.6101768,9276,0,9276,9276,9276,9276,0,9276,9276,0,0,0,0,0,0,0,0,0,40,0,215.6101768,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
9575,72,1,1,0,6,0,0,0,0,6,6,6,0,83333.33333,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,13888.88889,13888.88889,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
